 
Following Parameters Were Estimated
 
dipole       7  304     0.0000  // estimated
bond         7  304     1.1104     2.0156   // estimated
angle        3    7  304     0.2221   131.9950     0.0000     0.0000   // estimated
torsion      1    3    7  304    0.000 +1    1.110 -2    0.000 +3  // estimated values

Bond Terms 
        At1       At2     R       BLen    Bconst      Eb
Bond: Mg(1  ) -  O(2  ) 2.029    2.016    1.110    = 0.0146  
Bond: Mg(1  ) -  O(3  ) 2.029    2.016    1.110    = 0.0147  
Bond: Mg(1  ) -  O(4  ) 2.029    2.016    1.110    = 0.0147  
Bond: Mg(1  ) -  O(14 ) 2.029    2.016    1.110    = 0.0145  
Bond: Mg(1  ) -  O(15 ) 2.029    2.016    1.110    = 0.0146  
Bond: Mg(1  ) -  O(16 ) 2.029    2.016    1.110    = 0.0144  
Bond:  O(2  ) -  C(5  ) 1.216    1.212    10.100   = 0.0133  
Bond:  O(3  ) -  C(8  ) 1.216    1.212    10.100   = 0.0133  
Bond:  O(4  ) -  C(11 ) 1.216    1.212    10.100   = 0.0142  
Bond:  C(5  ) -  C(6  ) 1.501    1.492    4.800    = 0.0274  
Bond:  C(5  ) -  C(7  ) 1.501    1.492    4.800    = 0.0282  
Bond:  C(6  ) -  H(26 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(6  ) -  H(27 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(6  ) -  H(28 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(7  ) -  H(29 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(7  ) -  H(30 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(7  ) -  H(31 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(8  ) -  C(9  ) 1.501    1.492    4.800    = 0.0276  
Bond:  C(8  ) -  C(10 ) 1.501    1.492    4.800    = 0.0284  
Bond:  C(9  ) -  H(32 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(9  ) -  H(33 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(9  ) -  H(34 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(10 ) -  H(35 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(10 ) -  H(36 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(10 ) -  H(37 ) 1.106    1.107    4.902    = 0.0004  
Bond:  C(11 ) -  C(12 ) 1.501    1.492    4.800    = 0.0278  
Bond:  C(11 ) -  C(13 ) 1.501    1.492    4.800    = 0.0275  
Bond:  C(12 ) -  H(38 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(12 ) -  H(39 ) 1.108    1.107    4.902    = 0.0003  
Bond:  C(12 ) -  H(40 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(13 ) -  H(41 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(13 ) -  H(42 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(13 ) -  H(43 ) 1.108    1.107    4.902    = 0.0001  
Bond:  O(14 ) -  C(17 ) 1.216    1.212    10.100   = 0.0138  
Bond:  O(15 ) -  C(18 ) 1.216    1.212    10.100   = 0.0138  
Bond:  O(16 ) -  C(19 ) 1.216    1.212    10.100   = 0.0135  
Bond:  C(17 ) -  C(20 ) 1.501    1.492    4.800    = 0.0283  
Bond:  C(17 ) -  C(21 ) 1.501    1.492    4.800    = 0.0279  
Bond:  C(18 ) -  C(22 ) 1.501    1.492    4.800    = 0.0277  
Bond:  C(18 ) -  C(23 ) 1.501    1.492    4.800    = 0.0276  
Bond:  C(19 ) -  C(24 ) 1.501    1.492    4.800    = 0.0283  
Bond:  C(19 ) -  C(25 ) 1.501    1.492    4.800    = 0.0275  
Bond:  C(20 ) -  H(44 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(20 ) -  H(45 ) 1.106    1.107    4.902    = 0.0004  
Bond:  C(20 ) -  H(46 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(21 ) -  H(47 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(21 ) -  H(48 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(21 ) -  H(49 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(22 ) -  H(50 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(22 ) -  H(51 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(22 ) -  H(52 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(23 ) -  H(53 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(23 ) -  H(54 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(23 ) -  H(55 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(24 ) -  H(56 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(24 ) -  H(57 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(24 ) -  H(58 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(25 ) -  H(59 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(25 ) -  H(60 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(25 ) -  H(61 ) 1.108    1.107    4.902    = 0.0001  

Angle Terms 
             At1      At2      At3     Angle     Thet0   Tconst      Ebend
Angle 1-3: Mg(1  )-  O(2  )-  C(5  )  143.331   131.995  0.2221   = 0.5303  
VDW_MM3:  H(28 ) -  H(34 ) 3.355    3.240    0.020    =  -0.0217
VDW_MM3:  H(28 ) -  H(35 ) 5.560    3.240    0.020    =  -0.0018
VDW_MM3:  H(28 ) -  H(36 ) 5.559    3.240    0.020    =  -0.0018
VDW_MM3:  H(28 ) -  H(37 ) 5.114    3.240    0.020    =  -0.0029
VDW_MM3:  H(28 ) -  H(38 ) 3.851    3.240    0.020    =  -0.0136
VDW_MM3:  H(28 ) -  H(39 ) 3.971    3.240    0.020    =  -0.0118
VDW_MM3:  H(28 ) -  H(40 ) 4.836    3.240    0.020    =  -0.0040
VDW_MM3:  H(28 ) -  H(41 ) 3.669    3.240    0.020    =  -0.0167
VDW_MM3:  H(28 ) -  H(42 ) 3.572    3.240    0.020    =  -0.0185
VDW_MM3:  H(28 ) -  H(43 ) 4.651    3.240    0.020    =  -0.0050
VDW_MM3:  H(28 ) -  H(44 ) 7.393    3.240    0.020    =  -0.0003
VDW_MM3:  H(28 ) -  H(45 ) 6.237    3.240    0.020    =  -0.0009
VDW_MM3:  H(28 ) -  H(46 ) 7.245    3.240    0.020    =  -0.0004
VDW_MM3:  H(28 ) -  H(47 ) 7.552    3.240    0.020    =  -0.0003
VDW_MM3:  H(28 ) -  H(48 ) 6.582    3.240    0.020    =  -0.0006
VDW_MM3:  H(28 ) -  H(49 ) 7.490    3.240    0.020    =  -0.0003
VDW_MM3:  H(28 ) -  H(50 ) 7.045    3.240    0.020    =  -0.0004
VDW_MM3:  H(28 ) -  H(51 ) 7.036    3.240    0.020    =  -0.0004
VDW_MM3:  H(28 ) -  H(52 ) 6.946    3.240    0.020    =  -0.0005
VDW_MM3:  H(28 ) -  H(53 ) 3.572    3.240    0.020    =  -0.0185
VDW_MM3:  H(28 ) -  H(54 ) 5.143    3.240    0.020    =  -0.0028
VDW_MM3:  H(28 ) -  H(55 ) 4.929    3.240    0.020    =  -0.0036
VDW_MM3:  H(28 ) -  H(56 ) 6.717    3.240    0.020    =  -0.0006
VDW_MM3:  H(28 ) -  H(57 ) 6.831    3.240    0.020    =  -0.0005
VDW_MM3:  H(28 ) -  H(58 ) 7.482    3.240    0.020    =  -0.0003
VDW_MM3:  H(28 ) -  H(59 ) 5.114    3.240    0.020    =  -0.0029
VDW_MM3:  H(28 ) -  H(60 ) 5.794    3.240    0.020    =  -0.0014
VDW_MM3:  H(28 ) -  H(61 ) 6.626    3.240    0.020    =  -0.0006
VDW_MM3:  H(29 ) -  H(32 ) 7.454    3.240    0.020    =  -0.0003
VDW_MM3:  H(29 ) -  H(33 ) 6.573    3.240    0.020    =  -0.0006
VDW_MM3:  H(29 ) -  H(34 ) 6.100    3.240    0.020    =  -0.0010
VDW_MM3:  H(29 ) -  H(35 ) 7.763    3.240    0.020    =  -0.0002
VDW_MM3:  H(29 ) -  H(36 ) 6.863    3.240    0.020    =  -0.0005
VDW_MM3:  H(29 ) -  H(37 ) 6.717    3.240    0.020    =  -0.0006
VDW_MM3:  H(29 ) -  H(38 ) 7.440    3.240    0.020    =  -0.0003
VDW_MM3:  H(29 ) -  H(39 ) 6.758    3.240    0.020    =  -0.0005
VDW_MM3:  H(29 ) -  H(40 ) 8.061    3.240    0.020    =  -0.0002
VDW_MM3:  H(29 ) -  H(41 ) 7.665    3.240    0.020    =  -0.0003
VDW_MM3:  H(29 ) -  H(42 ) 7.045    3.240    0.020    =  -0.0004
VDW_MM3:  H(29 ) -  H(43 ) 8.200    3.240    0.020    =  -0.0002
VDW_MM3:  H(29 ) -  H(44 ) 8.101    3.240    0.020    =  -0.0002
VDW_MM3:  H(29 ) -  H(45 ) 6.582    3.240    0.020    =  -0.0006
VDW_MM3:  H(29 ) -  H(46 ) 7.953    3.240    0.020    =  -0.0002
VDW_MM3:  H(29 ) -  H(47 ) 9.491    3.240    0.020    =  -0.0001
VDW_MM3:  H(29 ) -  H(48 ) 9.104    3.240    0.020    =  -0.0001
VDW_MM3:  H(29 ) -  H(49 ) 9.450    3.240    0.020    =  -0.0001
VDW_MM3:  H(29 ) -  H(50 ) 6.758    3.240    0.020    =  -0.0005
VDW_MM3:  H(29 ) -  H(51 ) 6.102    3.240    0.020    =  -0.0010
VDW_MM3:  H(29 ) -  H(52 ) 6.987    3.240    0.020    =  -0.0004
VDW_MM3:  H(29 ) -  H(53 ) 3.971    3.240    0.020    =  -0.0118
VDW_MM3:  H(29 ) -  H(54 ) 4.369    3.240    0.020    =  -0.0071
VDW_MM3:  H(29 ) -  H(55 ) 5.485    3.240    0.020    =  -0.0019
VDW_MM3:  H(29 ) -  H(56 ) 6.100    3.240    0.020    =  -0.0010
VDW_MM3:  H(29 ) -  H(57 ) 5.200    3.240    0.020    =  -0.0026
VDW_MM3:  H(29 ) -  H(58 ) 6.120    3.240    0.020    =  -0.0010
VDW_MM3:  H(29 ) -  H(59 ) 3.355    3.240    0.020    =  -0.0217
VDW_MM3:  H(29 ) -  H(60 ) 3.155    3.240    0.020    =  -0.0218
VDW_MM3:  H(29 ) -  H(61 ) 4.538    3.240    0.020    =  -0.0058
VDW_MM3:  H(30 ) -  H(32 ) 6.718    3.240    0.020    =  -0.0006
VDW_MM3:  H(30 ) -  H(33 ) 5.785    3.240    0.020    =  -0.0014
VDW_MM3:  H(30 ) -  H(34 ) 5.200    3.240    0.020    =  -0.0026
VDW_MM3:  H(30 ) -  H(35 ) 7.560    3.240    0.020    =  -0.0003
VDW_MM3:  H(30 ) -  H(36 ) 6.706    3.240    0.020    =  -0.0006
VDW_MM3:  H(30 ) -  H(37 ) 6.831    3.240    0.020    =  -0.0005
VDW_MM3:  H(30 ) -  H(38 ) 7.319    3.240    0.020    =  -0.0003
VDW_MM3:  H(30 ) -  H(39 ) 6.987    3.240    0.020    =  -0.0004
VDW_MM3:  H(30 ) -  H(40 ) 8.229    3.240    0.020    =  -0.0002
VDW_MM3:  H(30 ) -  H(41 ) 7.368    3.240    0.020    =  -0.0003
VDW_MM3:  H(30 ) -  H(42 ) 6.946    3.240    0.020    =  -0.0005
VDW_MM3:  H(30 ) -  H(43 ) 8.208    3.240    0.020    =  -0.0002
VDW_MM3:  H(30 ) -  H(44 ) 8.888    3.240    0.020    =  -0.0001
VDW_MM3:  H(30 ) -  H(45 ) 7.490    3.240    0.020    =  -0.0003
VDW_MM3:  H(30 ) -  H(46 ) 8.897    3.240    0.020    =  -0.0001
VDW_MM3:  H(30 ) -  H(47 ) 9.960    3.240    0.020    =  -0.0001
VDW_MM3:  H(30 ) -  H(48 ) 9.450    3.240    0.020    =  -0.0001
VDW_MM3:  H(30 ) -  H(50 ) 8.061    3.240    0.020    =  -0.0002
VDW_MM3:  H(30 ) -  H(51 ) 7.537    3.240    0.020    =  -0.0003
VDW_MM3:  H(30 ) -  H(52 ) 8.229    3.240    0.020    =  -0.0002
VDW_MM3:  H(30 ) -  H(53 ) 4.836    3.240    0.020    =  -0.0040
VDW_MM3:  H(30 ) -  H(54 ) 5.599    3.240    0.020    =  -0.0017
VDW_MM3:  H(30 ) -  H(55 ) 6.431    3.240    0.020    =  -0.0007
VDW_MM3:  H(30 ) -  H(56 ) 6.573    3.240    0.020    =  -0.0006
VDW_MM3:  H(30 ) -  H(57 ) 5.785    3.240    0.020    =  -0.0014
VDW_MM3:  H(30 ) -  H(58 ) 6.956    3.240    0.020    =  -0.0005
VDW_MM3:  H(30 ) -  H(59 ) 4.668    3.240    0.020    =  -0.0049
VDW_MM3:  H(30 ) -  H(60 ) 4.355    3.240    0.020    =  -0.0073
VDW_MM3:  H(30 ) -  H(61 ) 5.849    3.240    0.020    =  -0.0013
VDW_MM3:  H(31 ) -  H(32 ) 7.624    3.240    0.020    =  -0.0003
VDW_MM3:  H(31 ) -  H(33 ) 6.956    3.240    0.020    =  -0.0005
VDW_MM3:  H(31 ) -  H(34 ) 6.120    3.240    0.020    =  -0.0010
VDW_MM3:  H(31 ) -  H(35 ) 8.347    3.240    0.020    =  -0.0002
VDW_MM3:  H(31 ) -  H(36 ) 7.688    3.240    0.020    =  -0.0003
VDW_MM3:  H(31 ) -  H(37 ) 7.482    3.240    0.020    =  -0.0003
VDW_MM3:  H(31 ) -  H(38 ) 6.679    3.240    0.020    =  -0.0006
VDW_MM3:  H(31 ) -  H(39 ) 6.102    3.240    0.020    =  -0.0010
VDW_MM3:  H(31 ) -  H(40 ) 7.537    3.240    0.020    =  -0.0003
VDW_MM3:  H(31 ) -  H(41 ) 7.299    3.240    0.020    =  -0.0003
VDW_MM3:  H(31 ) -  H(42 ) 7.036    3.240    0.020    =  -0.0004
VDW_MM3:  H(31 ) -  H(43 ) 8.039    3.240    0.020    =  -0.0002
VDW_MM3:  H(31 ) -  H(44 ) 9.074    3.240    0.020    =  -0.0001
VDW_MM3:  H(31 ) -  H(45 ) 7.552    3.240    0.020    =  -0.0003
VDW_MM3:  H(31 ) -  H(46 ) 8.777    3.240    0.020    =  -0.0001
VDW_MM3:  H(31 ) -  H(48 ) 9.491    3.240    0.020    =  -0.0001
VDW_MM3:  H(31 ) -  H(49 ) 9.960    3.240    0.020    =  -0.0001
VDW_MM3:  H(31 ) -  H(50 ) 7.440    3.240    0.020    =  -0.0003
VDW_MM3:  H(31 ) -  H(51 ) 6.679    3.240    0.020    =  -0.0006
VDW_MM3:  H(31 ) -  H(52 ) 7.319    3.240    0.020    =  -0.0003
VDW_MM3:  H(31 ) -  H(53 ) 3.851    3.240    0.020    =  -0.0136
VDW_MM3:  H(31 ) -  H(54 ) 4.427    3.240    0.020    =  -0.0066
VDW_MM3:  H(31 ) -  H(55 ) 5.293    3.240    0.020    =  -0.0024
VDW_MM3:  H(31 ) -  H(56 ) 7.454    3.240    0.020    =  -0.0003
VDW_MM3:  H(31 ) -  H(57 ) 6.718    3.240    0.020    =  -0.0006
VDW_MM3:  H(31 ) -  H(58 ) 7.624    3.240    0.020    =  -0.0003
VDW_MM3:  H(31 ) -  H(59 ) 4.616    3.240    0.020    =  -0.0052
VDW_MM3:  H(31 ) -  H(60 ) 4.743    3.240    0.020    =  -0.0045
VDW_MM3:  H(31 ) -  H(61 ) 6.001    3.240    0.020    =  -0.0011
VDW_MM3:  H(32 ) -  H(35 ) 2.634    3.240    0.020    =   0.0573
VDW_MM3:  H(32 ) -  H(36 ) 3.174    3.240    0.020    =  -0.0220
VDW_MM3:  H(32 ) -  H(37 ) 3.713    3.240    0.020    =  -0.0159
VDW_MM3:  H(32 ) -  H(38 ) 6.679    3.240    0.020    =  -0.0006
VDW_MM3:  H(32 ) -  H(39 ) 7.440    3.240    0.020    =  -0.0003
VDW_MM3:  H(32 ) -  H(40 ) 7.319    3.240    0.020    =  -0.0003
VDW_MM3:  H(32 ) -  H(41 ) 4.427    3.240    0.020    =  -0.0066
VDW_MM3:  H(32 ) -  H(42 ) 3.851    3.240    0.020    =  -0.0136
VDW_MM3:  H(32 ) -  H(43 ) 5.293    3.240    0.020    =  -0.0024
VDW_MM3:  H(32 ) -  H(44 ) 7.299    3.240    0.020    =  -0.0003
VDW_MM3:  H(32 ) -  H(45 ) 7.036    3.240    0.020    =  -0.0004
VDW_MM3:  H(32 ) -  H(46 ) 8.039    3.240    0.020    =  -0.0002
VDW_MM3:  H(32 ) -  H(47 ) 6.679    3.240    0.020    =  -0.0006
VDW_MM3:  H(32 ) -  H(48 ) 6.102    3.240    0.020    =  -0.0010
VDW_MM3:  H(32 ) -  H(49 ) 7.537    3.240    0.020    =  -0.0003
VDW_MM3:  H(32 ) -  H(50 ) 9.491    3.240    0.020    =  -0.0001
VDW_MM3:  H(32 ) -  H(52 ) 9.960    3.240    0.020    =  -0.0001
VDW_MM3:  H(32 ) -  H(53 ) 7.552    3.240    0.020    =  -0.0003
VDW_MM3:  H(32 ) -  H(54 ) 9.074    3.240    0.020    =  -0.0001
VDW_MM3:  H(32 ) -  H(55 ) 8.777    3.240    0.020    =  -0.0001
VDW_MM3:  H(32 ) -  H(56 ) 6.120    3.240    0.020    =  -0.0010
VDW_MM3:  H(32 ) -  H(57 ) 6.956    3.240    0.020    =  -0.0005
VDW_MM3:  H(32 ) -  H(58 ) 7.624    3.240    0.020    =  -0.0003
VDW_MM3:  H(32 ) -  H(59 ) 7.482    3.240    0.020    =  -0.0003
VDW_MM3:  H(32 ) -  H(60 ) 7.688    3.240    0.020    =  -0.0003
VDW_MM3:  H(32 ) -  H(61 ) 8.347    3.240    0.020    =  -0.0002
VDW_MM3:  H(33 ) -  H(35 ) 3.084    3.240    0.020    =  -0.0202
VDW_MM3:  H(33 ) -  H(36 ) 2.678    3.240    0.020    =   0.0400
VDW_MM3:  H(33 ) -  H(37 ) 3.734    3.240    0.020    =  -0.0156
VDW_MM3:  H(33 ) -  H(38 ) 7.537    3.240    0.020    =  -0.0003
VDW_MM3:  H(33 ) -  H(39 ) 8.061    3.240    0.020    =  -0.0002
VDW_MM3:  H(33 ) -  H(40 ) 8.229    3.240    0.020    =  -0.0002
VDW_MM3:  H(33 ) -  H(41 ) 5.599    3.240    0.020    =  -0.0017
VDW_MM3:  H(33 ) -  H(42 ) 4.836    3.240    0.020    =  -0.0040
VDW_MM3:  H(33 ) -  H(43 ) 6.431    3.240    0.020    =  -0.0007
VDW_MM3:  H(33 ) -  H(44 ) 7.368    3.240    0.020    =  -0.0003
VDW_MM3:  H(33 ) -  H(45 ) 6.946    3.240    0.020    =  -0.0005
VDW_MM3:  H(33 ) -  H(46 ) 8.208    3.240    0.020    =  -0.0002
VDW_MM3:  H(33 ) -  H(47 ) 7.319    3.240    0.020    =  -0.0003
VDW_MM3:  H(33 ) -  H(48 ) 6.987    3.240    0.020    =  -0.0004
VDW_MM3:  H(33 ) -  H(49 ) 8.229    3.240    0.020    =  -0.0002
VDW_MM3:  H(33 ) -  H(50 ) 9.450    3.240    0.020    =  -0.0001
VDW_MM3:  H(33 ) -  H(51 ) 9.960    3.240    0.020    =  -0.0001
VDW_MM3:  H(33 ) -  H(53 ) 7.490    3.240    0.020    =  -0.0003
VDW_MM3:  H(33 ) -  H(54 ) 8.888    3.240    0.020    =  -0.0001
VDW_MM3:  H(33 ) -  H(55 ) 8.897    3.240    0.020    =  -0.0001
VDW_MM3:  H(33 ) -  H(56 ) 5.200    3.240    0.020    =  -0.0026
VDW_MM3:  H(33 ) -  H(57 ) 5.785    3.240    0.020    =  -0.0014
VDW_MM3:  H(33 ) -  H(58 ) 6.718    3.240    0.020    =  -0.0006
VDW_MM3:  H(33 ) -  H(59 ) 6.831    3.240    0.020    =  -0.0005
VDW_MM3:  H(33 ) -  H(60 ) 6.706    3.240    0.020    =  -0.0006
VDW_MM3:  H(33 ) -  H(61 ) 7.560    3.240    0.020    =  -0.0003
VDW_MM3:  H(34 ) -  H(35 ) 3.704    3.240    0.020    =  -0.0161
VDW_MM3:  H(34 ) -  H(36 ) 3.734    3.240    0.020    =  -0.0156
VDW_MM3:  H(34 ) -  H(37 ) 4.192    3.240    0.020    =  -0.0089
VDW_MM3:  H(34 ) -  H(38 ) 6.102    3.240    0.020    =  -0.0010
VDW_MM3:  H(34 ) -  H(39 ) 6.758    3.240    0.020    =  -0.0005
VDW_MM3:  H(34 ) -  H(40 ) 6.987    3.240    0.020    =  -0.0004
VDW_MM3:  H(34 ) -  H(41 ) 4.369    3.240    0.020    =  -0.0071
VDW_MM3:  H(34 ) -  H(42 ) 3.971    3.240    0.020    =  -0.0118
VDW_MM3:  H(34 ) -  H(43 ) 5.485    3.240    0.020    =  -0.0019
VDW_MM3:  H(34 ) -  H(44 ) 7.665    3.240    0.020    =  -0.0003
VDW_MM3:  H(34 ) -  H(45 ) 7.045    3.240    0.020    =  -0.0004
VDW_MM3:  H(34 ) -  H(46 ) 8.200    3.240    0.020    =  -0.0002
VDW_MM3:  H(34 ) -  H(47 ) 7.440    3.240    0.020    =  -0.0003
VDW_MM3:  H(34 ) -  H(48 ) 6.758    3.240    0.020    =  -0.0005
VDW_MM3:  H(34 ) -  H(49 ) 8.061    3.240    0.020    =  -0.0002
VDW_MM3:  H(34 ) -  H(50 ) 9.104    3.240    0.020    =  -0.0001
VDW_MM3:  H(34 ) -  H(51 ) 9.491    3.240    0.020    =  -0.0001
VDW_MM3:  H(34 ) -  H(52 ) 9.450    3.240    0.020    =  -0.0001
VDW_MM3:  H(34 ) -  H(53 ) 6.582    3.240    0.020    =  -0.0006
VDW_MM3:  H(34 ) -  H(54 ) 8.101    3.240    0.020    =  -0.0002
VDW_MM3:  H(34 ) -  H(55 ) 7.953    3.240    0.020    =  -0.0002
VDW_MM3:  H(34 ) -  H(56 ) 6.100    3.240    0.020    =  -0.0010
VDW_MM3:  H(34 ) -  H(57 ) 6.573    3.240    0.020    =  -0.0006
VDW_MM3:  H(34 ) -  H(58 ) 7.454    3.240    0.020    =  -0.0003
VDW_MM3:  H(34 ) -  H(59 ) 6.717    3.240    0.020    =  -0.0006
VDW_MM3:  H(34 ) -  H(60 ) 6.863    3.240    0.020    =  -0.0005
VDW_MM3:  H(34 ) -  H(61 ) 7.763    3.240    0.020    =  -0.0002
VDW_MM3:  H(35 ) -  H(38 ) 7.299    3.240    0.020    =  -0.0003
VDW_MM3:  H(35 ) -  H(39 ) 7.665    3.240    0.020    =  -0.0003
VDW_MM3:  H(35 ) -  H(40 ) 7.368    3.240    0.020    =  -0.0003
VDW_MM3:  H(35 ) -  H(41 ) 4.995    3.240    0.020    =  -0.0033
VDW_MM3:  H(35 ) -  H(42 ) 3.669    3.240    0.020    =  -0.0167
VDW_MM3:  H(35 ) -  H(43 ) 5.020    3.240    0.020    =  -0.0032
VDW_MM3:  H(35 ) -  H(44 ) 4.995    3.240    0.020    =  -0.0033
VDW_MM3:  H(35 ) -  H(45 ) 5.143    3.240    0.020    =  -0.0028
VDW_MM3:  H(35 ) -  H(46 ) 6.026    3.240    0.020    =  -0.0011
VDW_MM3:  H(35 ) -  H(47 ) 4.427    3.240    0.020    =  -0.0066
VDW_MM3:  H(35 ) -  H(48 ) 4.369    3.240    0.020    =  -0.0071
VDW_MM3:  H(35 ) -  H(49 ) 5.599    3.240    0.020    =  -0.0017
VDW_MM3:  H(35 ) -  H(50 ) 8.101    3.240    0.020    =  -0.0002
VDW_MM3:  H(35 ) -  H(51 ) 9.074    3.240    0.020    =  -0.0001
VDW_MM3:  H(35 ) -  H(52 ) 8.888    3.240    0.020    =  -0.0001
VDW_MM3:  H(35 ) -  H(53 ) 7.393    3.240    0.020    =  -0.0003
VDW_MM3:  H(35 ) -  H(54 ) 8.708    3.240    0.020    =  -0.0001
VDW_MM3:  H(35 ) -  H(55 ) 8.422    3.240    0.020    =  -0.0001
VDW_MM3:  H(35 ) -  H(56 ) 4.538    3.240    0.020    =  -0.0058
VDW_MM3:  H(35 ) -  H(57 ) 5.849    3.240    0.020    =  -0.0013
VDW_MM3:  H(35 ) -  H(58 ) 6.001    3.240    0.020    =  -0.0011
VDW_MM3:  H(35 ) -  H(59 ) 6.626    3.240    0.020    =  -0.0006
VDW_MM3:  H(35 ) -  H(60 ) 6.962    3.240    0.020    =  -0.0005
VDW_MM3:  H(35 ) -  H(61 ) 7.133    3.240    0.020    =  -0.0004
VDW_MM3:  H(36 ) -  H(38 ) 8.039    3.240    0.020    =  -0.0002
VDW_MM3:  H(36 ) -  H(39 ) 8.200    3.240    0.020    =  -0.0002
VDW_MM3:  H(36 ) -  H(40 ) 8.208    3.240    0.020    =  -0.0002
VDW_MM3:  H(36 ) -  H(41 ) 6.026    3.240    0.020    =  -0.0011
VDW_MM3:  H(36 ) -  H(42 ) 4.651    3.240    0.020    =  -0.0050
VDW_MM3:  H(36 ) -  H(43 ) 6.162    3.240    0.020    =  -0.0010
VDW_MM3:  H(36 ) -  H(44 ) 5.020    3.240    0.020    =  -0.0032
VDW_MM3:  H(36 ) -  H(45 ) 4.929    3.240    0.020    =  -0.0036
VDW_MM3:  H(36 ) -  H(46 ) 6.162    3.240    0.020    =  -0.0010
VDW_MM3:  H(36 ) -  H(47 ) 5.293    3.240    0.020    =  -0.0024
VDW_MM3:  H(36 ) -  H(48 ) 5.485    3.240    0.020    =  -0.0019
VDW_MM3:  H(36 ) -  H(49 ) 6.431    3.240    0.020    =  -0.0007
VDW_MM3:  H(36 ) -  H(50 ) 7.953    3.240    0.020    =  -0.0002
VDW_MM3:  H(36 ) -  H(51 ) 8.777    3.240    0.020    =  -0.0001
VDW_MM3:  H(36 ) -  H(52 ) 8.897    3.240    0.020    =  -0.0001
VDW_MM3:  H(36 ) -  H(53 ) 7.245    3.240    0.020    =  -0.0004
VDW_MM3:  H(36 ) -  H(54 ) 8.422    3.240    0.020    =  -0.0001
VDW_MM3:  H(36 ) -  H(55 ) 8.456    3.240    0.020    =  -0.0001
VDW_MM3:  H(36 ) -  H(56 ) 3.155    3.240    0.020    =  -0.0218
VDW_MM3:  H(36 ) -  H(57 ) 4.355    3.240    0.020    =  -0.0073
VDW_MM3:  H(36 ) -  H(58 ) 4.743    3.240    0.020    =  -0.0045
VDW_MM3:  H(36 ) -  H(59 ) 5.794    3.240    0.020    =  -0.0014
VDW_MM3:  H(36 ) -  H(60 ) 5.791    3.240    0.020    =  -0.0014
VDW_MM3:  H(36 ) -  H(61 ) 6.112    3.240    0.020    =  -0.0010
VDW_MM3:  H(37 ) -  H(38 ) 7.036    3.240    0.020    =  -0.0004
VDW_MM3:  H(37 ) -  H(39 ) 7.045    3.240    0.020    =  -0.0004
VDW_MM3:  H(37 ) -  H(40 ) 6.946    3.240    0.020    =  -0.0005
VDW_MM3:  H(37 ) -  H(41 ) 5.143    3.240    0.020    =  -0.0028
VDW_MM3:  H(37 ) -  H(42 ) 3.572    3.240    0.020    =  -0.0185
VDW_MM3:  H(37 ) -  H(43 ) 4.929    3.240    0.020    =  -0.0036
VDW_MM3:  H(37 ) -  H(44 ) 3.669    3.240    0.020    =  -0.0167
VDW_MM3:  H(37 ) -  H(45 ) 3.572    3.240    0.020    =  -0.0185
VDW_MM3:  H(37 ) -  H(46 ) 4.651    3.240    0.020    =  -0.0050
VDW_MM3:  H(37 ) -  H(47 ) 3.851    3.240    0.020    =  -0.0136
VDW_MM3:  H(37 ) -  H(48 ) 3.971    3.240    0.020    =  -0.0118
VDW_MM3:  H(37 ) -  H(49 ) 4.836    3.240    0.020    =  -0.0040
VDW_MM3:  H(37 ) -  H(50 ) 6.582    3.240    0.020    =  -0.0006
VDW_MM3:  H(37 ) -  H(51 ) 7.552    3.240    0.020    =  -0.0003
